Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-02 14:28:00,20.204999923706055,20.209999084472656,20.204999923706055,20.204999923706055,20.204999923706055,1850
2022-12-02 14:29:00,20.204999923706055,20.204999923706055,20.204999923706055,20.204999923706055,20.204999923706055,1015
2022-12-02 14:30:00,20.204999923706055,20.204999923706055,20.19499969482422,20.200000762939453,20.200000762939453,21570
2022-12-02 14:31:00,20.204999923706055,20.209999084472656,20.204999923706055,20.209999084472656,20.209999084472656,3363
2022-12-02 14:32:00,20.209999084472656,20.219999313354492,20.209999084472656,20.2189998626709,20.2189998626709,11141
2022-12-02 14:33:00,20.219999313354492,20.219999313354492,20.21500015258789,20.219999313354492,20.219999313354492,2436
2022-12-02 14:34:00,20.219999313354492,20.219999313354492,20.21500015258789,20.21500015258789,20.21500015258789,3038
2022-12-02 14:35:00,20.21500015258789,20.219999313354492,20.21500015258789,20.21500015258789,20.21500015258789,5824
2022-12-02 14:36:00,20.21500015258789,20.21500015258789,20.21500015258789,20.21500015258789,20.21500015258789,1391
2022-12-02 14:37:00,20.21500015258789,20.21500015258789,20.204999923706055,20.209999084472656,20.209999084472656,22510
2022-12-02 14:38:00,20.204999923706055,20.209999084472656,20.204999923706055,20.204999923706055,20.204999923706055,9583
2022-12-02 14:39:00,20.204999923706055,20.204999923706055,20.204999923706055,20.204999923706055,20.204999923706055,1370
2022-12-02 14:40:00,20.204999923706055,20.204999923706055,20.204999923706055,20.204999923706055,20.204999923706055,1151
2022-12-02 14:41:00,20.204999923706055,20.204999923706055,20.200000762939453,20.204999923706055,20.204999923706055,2057
2022-12-02 14:42:00,20.204999923706055,20.209999084472656,20.200000762939453,20.204999923706055,20.204999923706055,3664
2022-12-02 14:43:00,20.204999923706055,20.204999923706055,20.200000762939453,20.204999923706055,20.204999923706055,2189
2022-12-02 14:44:00,20.204999923706055,20.21500015258789,20.204999923706055,20.21500015258789,20.21500015258789,28777
2022-12-02 14:45:00,20.21500015258789,20.21500015258789,20.209999084472656,20.21500015258789,20.21500015258789,4929
2022-12-02 14:46:00,20.21500015258789,20.225000381469727,20.21500015258789,20.225000381469727,20.225000381469727,7512
2022-12-02 14:47:00,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,2978
2022-12-02 14:48:00,20.225000381469727,20.229999542236328,20.22089958190918,20.225000381469727,20.225000381469727,1997
2022-12-02 14:49:00,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,2254
2022-12-02 14:50:00,20.225000381469727,20.229999542236328,20.225000381469727,20.225000381469727,20.225000381469727,4517
2022-12-02 14:51:00,20.225000381469727,20.229999542236328,20.225000381469727,20.229999542236328,20.229999542236328,1401
2022-12-02 14:52:00,20.229999542236328,20.239999771118164,20.225000381469727,20.239999771118164,20.239999771118164,8550
2022-12-02 14:53:00,20.239999771118164,20.2450008392334,20.235000610351562,20.235000610351562,20.235000610351562,25924
2022-12-02 14:54:00,20.235000610351562,20.239900588989258,20.229999542236328,20.23200035095215,20.23200035095215,4939
2022-12-02 14:55:00,20.235000610351562,20.2450008392334,20.229999542236328,20.2450008392334,20.2450008392334,8799
2022-12-02 14:56:00,20.2450008392334,20.25,20.239999771118164,20.2450008392334,20.2450008392334,1900
2022-12-02 14:57:00,20.239999771118164,20.25,20.239999771118164,20.2450008392334,20.2450008392334,1995
2022-12-02 14:58:00,20.2450008392334,20.25,20.239999771118164,20.2450008392334,20.2450008392334,4136
2022-12-02 14:59:00,20.239999771118164,20.25,20.239999771118164,20.2450008392334,20.2450008392334,3163
2022-12-02 15:00:00,20.2450008392334,20.260000228881836,20.2450008392334,20.2549991607666,20.2549991607666,39096
2022-12-02 15:01:00,20.2549991607666,20.260000228881836,20.2450008392334,20.25,20.25,8901
2022-12-02 15:02:00,20.2450008392334,20.260000228881836,20.2450008392334,20.2549991607666,20.2549991607666,9104
2022-12-02 15:03:00,20.260000228881836,20.260000228881836,20.2549991607666,20.2549991607666,20.2549991607666,3334
2022-12-02 15:04:00,20.2549991607666,20.260000228881836,20.2549991607666,20.2549991607666,20.2549991607666,2416
2022-12-02 15:05:00,20.25,20.270000457763672,20.25,20.2549991607666,20.2549991607666,17892
2022-12-02 15:06:00,20.2549991607666,20.270000457763672,20.2549991607666,20.2549991607666,20.2549991607666,10256
2022-12-02 15:07:00,20.2549991607666,20.264999389648438,20.2549991607666,20.260000228881836,20.260000228881836,4235
2022-12-02 15:08:00,20.260000228881836,20.264999389648438,20.260000228881836,20.264999389648438,20.264999389648438,5103
2022-12-02 15:09:00,20.264999389648438,20.274999618530273,20.260000228881836,20.274999618530273,20.274999618530273,10248
2022-12-02 15:10:00,20.270000457763672,20.270000457763672,20.264999389648438,20.264999389648438,20.264999389648438,10011
2022-12-02 15:11:00,20.264999389648438,20.270000457763672,20.2549991607666,20.270000457763672,20.270000457763672,10721
2022-12-02 15:12:00,20.264999389648438,20.264999389648438,20.264999389648438,20.264999389648438,20.264999389648438,880
2022-12-02 15:13:00,20.264999389648438,20.280000686645508,20.264999389648438,20.274999618530273,20.274999618530273,6327
2022-12-02 15:14:00,20.274999618530273,20.27989959716797,20.270000457763672,20.274999618530273,20.274999618530273,2790
2022-12-02 15:15:00,20.270000457763672,20.274999618530273,20.260000228881836,20.264999389648438,20.264999389648438,8738
2022-12-02 15:16:00,20.264999389648438,20.280000686645508,20.264999389648438,20.274999618530273,20.274999618530273,9572
2022-12-02 15:17:00,20.274999618530273,20.274999618530273,20.274999618530273,20.274999618530273,20.274999618530273,1303
2022-12-02 15:18:00,20.270000457763672,20.274999618530273,20.270000457763672,20.274999618530273,20.274999618530273,3169
2022-12-02 15:19:00,20.274999618530273,20.290000915527344,20.264999389648438,20.28499984741211,20.28499984741211,72950
2022-12-02 15:20:00,20.28499984741211,20.290000915527344,20.274999618530273,20.274999618530273,20.274999618530273,19289
2022-12-02 15:21:00,20.274999618530273,20.280000686645508,20.274999618530273,20.274999618530273,20.274999618530273,5005
2022-12-02 15:22:00,20.280000686645508,20.280000686645508,20.274999618530273,20.280000686645508,20.280000686645508,3252
2022-12-02 15:23:00,20.274999618530273,20.274999618530273,20.264999389648438,20.264999389648438,20.264999389648438,11556
2022-12-02 15:24:00,20.264999389648438,20.264999389648438,20.25,20.2549991607666,20.2549991607666,10328
2022-12-02 15:25:00,20.2549991607666,20.260000228881836,20.2549991607666,20.2549991607666,20.2549991607666,3557
2022-12-02 15:26:00,20.2549991607666,20.260000228881836,20.2450008392334,20.25,20.25,21614
2022-12-02 15:27:00,20.25,20.260000228881836,20.2450008392334,20.2450008392334,20.2450008392334,6004
2022-12-02 15:28:00,20.2450008392334,20.2450008392334,20.2450008392334,20.2450008392334,20.2450008392334,1604
2022-12-02 15:29:00,20.239999771118164,20.260000228881836,20.239999771118164,20.2549991607666,20.2549991607666,26800
2022-12-02 15:30:00,20.260000228881836,20.260000228881836,20.25,20.2549991607666,20.2549991607666,9074
2022-12-02 15:31:00,20.2549991607666,20.260000228881836,20.25,20.2549991607666,20.2549991607666,2986
2022-12-02 15:32:00,20.2549991607666,20.2549991607666,20.25,20.25,20.25,5728
2022-12-02 15:33:00,20.2549991607666,20.260000228881836,20.2450008392334,20.2549991607666,20.2549991607666,54754
2022-12-02 15:34:00,20.25,20.2549991607666,20.239999771118164,20.2450008392334,20.2450008392334,18688
2022-12-02 15:35:00,20.239999771118164,20.2450008392334,20.229999542236328,20.229999542236328,20.229999542236328,10145
2022-12-02 15:36:00,20.235000610351562,20.239999771118164,20.225000381469727,20.225000381469727,20.225000381469727,26190
2022-12-02 15:37:00,20.229999542236328,20.235000610351562,20.219999313354492,20.225000381469727,20.225000381469727,32601
2022-12-02 15:38:00,20.225000381469727,20.229999542236328,20.219999313354492,20.229999542236328,20.229999542236328,9963
2022-12-02 15:39:00,20.229999542236328,20.235000610351562,20.225000381469727,20.235000610351562,20.235000610351562,7170
2022-12-02 15:40:00,20.235000610351562,20.2450008392334,20.229999542236328,20.235000610351562,20.235000610351562,40830
2022-12-02 15:41:00,20.235000610351562,20.235000610351562,20.219999313354492,20.229999542236328,20.229999542236328,22142
2022-12-02 15:42:00,20.225000381469727,20.229999542236328,20.225000381469727,20.225000381469727,20.225000381469727,3811
2022-12-02 15:43:00,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,13775
2022-12-02 15:44:00,20.225000381469727,20.225000381469727,20.219999313354492,20.225000381469727,20.225000381469727,6003
2022-12-02 15:45:00,20.219999313354492,20.219999313354492,20.209999084472656,20.21500015258789,20.21500015258789,39112
2022-12-02 15:46:00,20.21500015258789,20.21500015258789,20.204999923706055,20.204999923706055,20.204999923706055,67759
2022-12-02 15:47:00,20.204999923706055,20.209999084472656,20.204999923706055,20.204999923706055,20.204999923706055,5557
2022-12-02 15:48:00,20.204999923706055,20.204999923706055,20.19499969482422,20.19499969482422,20.19499969482422,29795
2022-12-02 15:49:00,20.19499969482422,20.200000762939453,20.190000534057617,20.19499969482422,20.19499969482422,7425
2022-12-02 15:50:00,20.190000534057617,20.204999923706055,20.190000534057617,20.19499969482422,20.19499969482422,82272
2022-12-02 15:51:00,20.190000534057617,20.19499969482422,20.18000030517578,20.190000534057617,20.190000534057617,56934
2022-12-02 15:52:00,20.190000534057617,20.200000762939453,20.190000534057617,20.190000534057617,20.190000534057617,37997
2022-12-02 15:53:00,20.19499969482422,20.200000762939453,20.190000534057617,20.19499969482422,20.19499969482422,25819
2022-12-02 15:54:00,20.19499969482422,20.200000762939453,20.18000030517578,20.184999465942383,20.184999465942383,39945
2022-12-02 15:55:00,20.190000534057617,20.19499969482422,20.18000030517578,20.190000534057617,20.190000534057617,85845
2022-12-02 15:56:00,20.190000534057617,20.200000762939453,20.190000534057617,20.19499969482422,20.19499969482422,50778
2022-12-02 15:57:00,20.19099998474121,20.19499969482422,20.18000030517578,20.184999465942383,20.184999465942383,61008
2022-12-02 15:58:00,20.184999465942383,20.200000762939453,20.18000030517578,20.190000534057617,20.190000534057617,74078
2022-12-02 15:59:00,20.190000534057617,20.19499969482422,20.170000076293945,20.18000030517578,20.18000030517578,135868
2022-12-05 09:30:00,20.040000915527344,20.149999618530273,20.020000457763672,20.023000717163086,20.023000717163086,160637
2022-12-05 09:31:00,20.010000228881836,20.020000457763672,19.969999313354492,20.0,20.0,74210
2022-12-05 09:32:00,20.010000228881836,20.010000228881836,19.940000534057617,19.959999084472656,19.959999084472656,29208
2022-12-05 09:33:00,19.959999084472656,19.989999771118164,19.940000534057617,19.940000534057617,19.940000534057617,33279
2022-12-05 09:34:00,19.950000762939453,19.959999084472656,19.90999984741211,19.93000030517578,19.93000030517578,49933
2022-12-05 09:35:00,19.934999465942383,19.934999465942383,19.899999618530273,19.899999618530273,19.899999618530273,17650
2022-12-05 09:36:00,19.899999618530273,19.940000534057617,19.8799991607666,19.93000030517578,19.93000030517578,48628
2022-12-05 09:37:00,19.93000030517578,19.959999084472656,19.90999984741211,19.90999984741211,19.90999984741211,32099
2022-12-05 09:38:00,19.915000915527344,19.934999465942383,19.90999984741211,19.90999984741211,19.90999984741211,14114
2022-12-05 09:39:00,19.90999984741211,19.915000915527344,19.8799991607666,19.8799991607666,19.8799991607666,25397
2022-12-05 09:40:00,19.889999389648438,19.889999389648438,19.860000610351562,19.8799991607666,19.8799991607666,27236
2022-12-05 09:41:00,19.8799991607666,19.90999984741211,19.8799991607666,19.90999984741211,19.90999984741211,39946
2022-12-05 09:42:00,19.90999984741211,19.920000076293945,19.905000686645508,19.905000686645508,19.905000686645508,13528
2022-12-05 09:43:00,19.899999618530273,19.90999984741211,19.899999618530273,19.905000686645508,19.905000686645508,6543
2022-12-05 09:44:00,19.909000396728516,19.915000915527344,19.905000686645508,19.915000915527344,19.915000915527344,5890
2022-12-05 09:45:00,19.915000915527344,19.920000076293945,19.895000457763672,19.895000457763672,19.895000457763672,6907
2022-12-05 09:46:00,19.889999389648438,19.899999618530273,19.8799991607666,19.899999618530273,19.899999618530273,31721
2022-12-05 09:47:00,19.899999618530273,19.90999984741211,19.8799991607666,19.899999618530273,19.899999618530273,56286
2022-12-05 09:48:00,19.905000686645508,19.90999984741211,19.899999618530273,19.905000686645508,19.905000686645508,4334
2022-12-05 09:49:00,19.899999618530273,19.90999984741211,19.899999618530273,19.90999984741211,19.90999984741211,5613
2022-12-05 09:50:00,19.899999618530273,19.905000686645508,19.889999389648438,19.899999618530273,19.899999618530273,17587
2022-12-05 09:51:00,19.892499923706055,19.90999984741211,19.892499923706055,19.90999984741211,19.90999984741211,18293
2022-12-05 09:52:00,19.90999984741211,19.93000030517578,19.899999618530273,19.899999618530273,19.899999618530273,26469
2022-12-05 09:53:00,19.899999618530273,19.899999618530273,19.8799991607666,19.8799991607666,19.8799991607666,10161
2022-12-05 09:54:00,19.885000228881836,19.889999389648438,19.860000610351562,19.864999771118164,19.864999771118164,98471
2022-12-05 09:55:00,19.864999771118164,19.8799991607666,19.860000610351562,19.860000610351562,19.860000610351562,62820
2022-12-05 09:56:00,19.864999771118164,19.8700008392334,19.860000610351562,19.864999771118164,19.864999771118164,10098
2022-12-05 09:57:00,19.860000610351562,19.8700008392334,19.860000610351562,19.864999771118164,19.864999771118164,5805
2022-12-05 09:58:00,19.864999771118164,19.864999771118164,19.850000381469727,19.850000381469727,19.850000381469727,28963
2022-12-05 09:59:00,19.850000381469727,19.860000610351562,19.84000015258789,19.84000015258789,19.84000015258789,9498
2022-12-05 10:00:00,19.84000015258789,19.84000015258789,19.790000915527344,19.799999237060547,19.799999237060547,68511
2022-12-05 10:01:00,19.81999969482422,19.84000015258789,19.809999465942383,19.834999084472656,19.834999084472656,7032
2022-12-05 10:02:00,19.829999923706055,19.84000015258789,19.829999923706055,19.84000015258789,19.84000015258789,3869
2022-12-05 10:03:00,19.84000015258789,19.850000381469727,19.81999969482422,19.84000015258789,19.84000015258789,55934
2022-12-05 10:04:00,19.844999313354492,19.850000381469727,19.84000015258789,19.844999313354492,19.844999313354492,3215
2022-12-05 10:05:00,19.84000015258789,19.844999313354492,19.84000015258789,19.84000015258789,19.84000015258789,1964
2022-12-05 10:06:00,19.84000015258789,19.8700008392334,19.84000015258789,19.864999771118164,19.864999771118164,29526
2022-12-05 10:07:00,19.864999771118164,19.864999771118164,19.834999084472656,19.844999313354492,19.844999313354492,12322
2022-12-05 10:08:00,19.84000015258789,19.850000381469727,19.829999923706055,19.850000381469727,19.850000381469727,23164
2022-12-05 10:09:00,19.844999313354492,19.860000610351562,19.84000015258789,19.854999542236328,19.854999542236328,7953
2022-12-05 10:10:00,19.854999542236328,19.8799991607666,19.854999542236328,19.875,19.875,6742
2022-12-05 10:11:00,19.875,19.889999389648438,19.875,19.885000228881836,19.885000228881836,10885
2022-12-05 10:12:00,19.889999389648438,19.889999389648438,19.885000228881836,19.889999389648438,19.889999389648438,4312
2022-12-05 10:13:00,19.885000228881836,19.889999389648438,19.8700008392334,19.8700008392334,19.8700008392334,6142
2022-12-05 10:14:00,19.8700008392334,19.8700008392334,19.860000610351562,19.864999771118164,19.864999771118164,3604
2022-12-05 10:15:00,19.860000610351562,19.8700008392334,19.854999542236328,19.860000610351562,19.860000610351562,16274
2022-12-05 10:16:00,19.854999542236328,19.864999771118164,19.854999542236328,19.864999771118164,19.864999771118164,6735
2022-12-05 10:17:00,19.864999771118164,19.8799991607666,19.864999771118164,19.871200561523438,19.871200561523438,5610
2022-12-05 10:18:00,19.8799991607666,19.8799991607666,19.8700008392334,19.8799991607666,19.8799991607666,5895
2022-12-05 10:19:00,19.8700008392334,19.8799991607666,19.8700008392334,19.875,19.875,2910
2022-12-05 10:20:00,19.875,19.8799991607666,19.8700008392334,19.875,19.875,14740
2022-12-05 10:21:00,19.8700008392334,19.8799991607666,19.8700008392334,19.8799991607666,19.8799991607666,5678
2022-12-05 10:22:00,19.8799991607666,19.8799991607666,19.875,19.875,19.875,1329
2022-12-05 10:23:00,19.875,19.889999389648438,19.875,19.889999389648438,19.889999389648438,9389
2022-12-05 10:24:00,19.889999389648438,19.895000457763672,19.8799991607666,19.885000228881836,19.885000228881836,22866
2022-12-05 10:25:00,19.885000228881836,19.885000228881836,19.8799991607666,19.885000228881836,19.885000228881836,2903
2022-12-05 10:26:00,19.885000228881836,19.899999618530273,19.8799991607666,19.895000457763672,19.895000457763672,7175
2022-12-05 10:27:00,19.899999618530273,19.90999984741211,19.895000457763672,19.90999984741211,19.90999984741211,3401
2022-12-05 10:28:00,19.90999984741211,19.90999984741211,19.889999389648438,19.889999389648438,19.889999389648438,8069
2022-12-05 10:29:00,19.889999389648438,19.895000457763672,19.885000228881836,19.895000457763672,19.895000457763672,10649
2022-12-05 10:30:00,19.895000457763672,19.895000457763672,19.864999771118164,19.8700008392334,19.8700008392334,20174
2022-12-05 10:31:00,19.864999771118164,19.889999389648438,19.864999771118164,19.885000228881836,19.885000228881836,13977
2022-12-05 10:32:00,19.889999389648438,19.899999618530273,19.885000228881836,19.895000457763672,19.895000457763672,5612
2022-12-05 10:33:00,19.899999618530273,19.90999984741211,19.895000457763672,19.908000946044922,19.908000946044922,9390
2022-12-05 10:34:00,19.905000686645508,19.90999984741211,19.905000686645508,19.905000686645508,19.905000686645508,1756
2022-12-05 10:35:00,19.905000686645508,19.90999984741211,19.905000686645508,19.905000686645508,19.905000686645508,1955
2022-12-05 10:36:00,19.90999984741211,19.915000915527344,19.905000686645508,19.915000915527344,19.915000915527344,6354
2022-12-05 10:37:00,19.920000076293945,19.920000076293945,19.915000915527344,19.915000915527344,19.915000915527344,3251
2022-12-05 10:38:00,19.915000915527344,19.920000076293945,19.90999984741211,19.915000915527344,19.915000915527344,2770
2022-12-05 10:39:00,19.915000915527344,19.93000030517578,19.915000915527344,19.924999237060547,19.924999237060547,7652
2022-12-05 10:40:00,19.93000030517578,19.934999465942383,19.922100067138672,19.922100067138672,19.922100067138672,11030
2022-12-05 10:41:00,19.924999237060547,19.940000534057617,19.924999237060547,19.9375,19.9375,4737
2022-12-05 10:42:00,19.940000534057617,19.940000534057617,19.924999237060547,19.93000030517578,19.93000030517578,10037
2022-12-05 10:43:00,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,1334
2022-12-05 10:44:00,19.93000030517578,19.93000030517578,19.924999237060547,19.93000030517578,19.93000030517578,820
2022-12-05 10:45:00,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,4025
2022-12-05 10:46:00,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,5009
2022-12-05 10:47:00,19.920000076293945,19.924999237060547,19.920000076293945,19.924999237060547,19.924999237060547,4200
2022-12-05 10:48:00,19.93000030517578,19.93000030517578,19.924999237060547,19.924999237060547,19.924999237060547,1177
2022-12-05 10:49:00,19.924999237060547,19.924999237060547,19.920000076293945,19.920000076293945,19.920000076293945,6387
2022-12-05 10:50:00,19.90999984741211,19.924999237060547,19.90999984741211,19.920000076293945,19.920000076293945,10818
2022-12-05 10:51:00,19.915000915527344,19.918800354003906,19.90999984741211,19.90999984741211,19.90999984741211,2176
2022-12-05 10:52:00,19.90999984741211,19.915000915527344,19.90999984741211,19.90999984741211,19.90999984741211,1937
2022-12-05 10:53:00,19.905000686645508,19.905000686645508,19.905000686645508,19.905000686645508,19.905000686645508,128
2022-12-05 10:55:00,19.90250015258789,19.90999984741211,19.90089988708496,19.905000686645508,19.905000686645508,1805
2022-12-05 10:56:00,19.905000686645508,19.915000915527344,19.905000686645508,19.915000915527344,19.915000915527344,9956
2022-12-05 10:57:00,19.90999984741211,19.915000915527344,19.905000686645508,19.90999984741211,19.90999984741211,13720
2022-12-05 10:58:00,19.915000915527344,19.915000915527344,19.90999984741211,19.915000915527344,19.915000915527344,2552
2022-12-05 10:59:00,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,262
2022-12-05 11:00:00,19.915000915527344,19.920000076293945,19.915000915527344,19.915000915527344,19.915000915527344,2026
2022-12-05 11:01:00,19.920000076293945,19.924999237060547,19.920000076293945,19.924999237060547,19.924999237060547,6852
2022-12-05 11:03:00,19.895000457763672,19.899999618530273,19.889999389648438,19.895000457763672,19.895000457763672,46842
2022-12-05 11:04:00,19.895000457763672,19.899999618530273,19.889999389648438,19.899999618530273,19.899999618530273,21182
2022-12-05 11:05:00,19.90999984741211,19.90999984741211,19.905000686645508,19.905000686645508,19.905000686645508,583
2022-12-05 11:06:00,19.905000686645508,19.90999984741211,19.905000686645508,19.90999984741211,19.90999984741211,847
2022-12-05 11:07:00,19.90999984741211,19.90999984741211,19.905000686645508,19.90999984741211,19.90999984741211,4067
2022-12-05 11:08:00,19.90999984741211,19.90999984741211,19.889999389648438,19.889999389648438,19.889999389648438,8578
2022-12-05 11:09:00,19.895000457763672,19.895299911499023,19.889999389648438,19.889999389648438,19.889999389648438,1015
2022-12-05 11:10:00,19.899999618530273,19.899999618530273,19.889999389648438,19.895000457763672,19.895000457763672,1522
2022-12-05 11:11:00,19.893199920654297,19.899999618530273,19.889999389648438,19.895000457763672,19.895000457763672,2209
2022-12-05 11:12:00,19.899999618530273,19.899999618530273,19.892499923706055,19.892499923706055,19.892499923706055,2124
2022-12-05 11:13:00,19.892499923706055,19.895000457763672,19.885000228881836,19.885000228881836,19.885000228881836,5608
2022-12-05 11:14:00,19.885000228881836,19.885000228881836,19.8700008392334,19.8700008392334,19.8700008392334,7074
2022-12-05 11:15:00,19.875,19.8799991607666,19.8700008392334,19.8700008392334,19.8700008392334,6351
2022-12-05 11:16:00,19.8700008392334,19.8799991607666,19.860000610351562,19.864999771118164,19.864999771118164,29975
2022-12-05 11:17:00,19.860000610351562,19.864999771118164,19.854999542236328,19.854999542236328,19.854999542236328,6146
2022-12-05 11:18:00,19.850000381469727,19.850000381469727,19.84000015258789,19.844999313354492,19.844999313354492,5364
2022-12-05 11:19:00,19.844999313354492,19.860000610351562,19.84000015258789,19.844999313354492,19.844999313354492,35485
2022-12-05 11:20:00,19.844999313354492,19.850000381469727,19.844999313354492,19.850000381469727,19.850000381469727,13821
2022-12-05 11:21:00,19.850000381469727,19.860000610351562,19.834999084472656,19.850000381469727,19.850000381469727,12990
2022-12-05 11:22:00,19.844999313354492,19.844999313354492,19.84000015258789,19.84000015258789,19.84000015258789,938
2022-12-05 11:23:00,19.844999313354492,19.850000381469727,19.84000015258789,19.850000381469727,19.850000381469727,2102
2022-12-05 11:24:00,19.84000015258789,19.850000381469727,19.84000015258789,19.84000015258789,19.84000015258789,2417
2022-12-05 11:25:00,19.84000015258789,19.844999313354492,19.829999923706055,19.829999923706055,19.829999923706055,1926
2022-12-05 11:26:00,19.829999923706055,19.84000015258789,19.829999923706055,19.832500457763672,19.832500457763672,1184
2022-12-05 11:27:00,19.837400436401367,19.84000015258789,19.83009910583496,19.832500457763672,19.832500457763672,3242
2022-12-05 11:28:00,19.832500457763672,19.84000015258789,19.829999923706055,19.834999084472656,19.834999084472656,2589
2022-12-05 11:29:00,19.829999923706055,19.84000015258789,19.829999923706055,19.834999084472656,19.834999084472656,808
2022-12-05 11:30:00,19.834999084472656,19.84000015258789,19.81999969482422,19.825000762939453,19.825000762939453,24749
2022-12-05 11:31:00,19.825000762939453,19.825000762939453,19.815000534057617,19.815000534057617,19.815000534057617,2734
2022-12-05 11:32:00,19.815000534057617,19.815000534057617,19.809999465942383,19.809999465942383,19.809999465942383,1029
2022-12-05 11:33:00,19.815000534057617,19.815000534057617,19.799999237060547,19.799999237060547,19.799999237060547,3044
2022-12-05 11:34:00,19.80500030517578,19.809999465942383,19.790000915527344,19.799999237060547,19.799999237060547,5025
2022-12-05 11:35:00,19.795000076293945,19.799999237060547,19.790000915527344,19.790000915527344,19.790000915527344,1311
2022-12-05 11:36:00,19.795000076293945,19.795000076293945,19.782499313354492,19.78499984741211,19.78499984741211,16862
2022-12-05 11:37:00,19.78499984741211,19.78499984741211,19.780000686645508,19.780000686645508,19.780000686645508,3826
2022-12-05 11:38:00,19.78499984741211,19.799999237060547,19.780000686645508,19.795000076293945,19.795000076293945,6790
2022-12-05 11:39:00,19.795000076293945,19.799999237060547,19.795000076293945,19.795000076293945,19.795000076293945,1794
2022-12-05 11:40:00,19.797500610351562,19.799999237060547,19.795000076293945,19.799999237060547,19.799999237060547,6052
2022-12-05 11:41:00,19.795000076293945,19.799999237060547,19.793100357055664,19.799999237060547,19.799999237060547,7471
2022-12-05 11:42:00,19.795000076293945,19.795000076293945,19.790000915527344,19.795000076293945,19.795000076293945,1387
2022-12-05 11:43:00,19.795000076293945,19.799999237060547,19.79129981994629,19.799999237060547,19.799999237060547,1396
2022-12-05 11:44:00,19.797500610351562,19.797500610351562,19.790000915527344,19.790000915527344,19.790000915527344,829
2022-12-05 11:45:00,19.790000915527344,19.790000915527344,19.780000686645508,19.782499313354492,19.782499313354492,14547
2022-12-05 11:46:00,19.790000915527344,19.790000915527344,19.780000686645508,19.78499984741211,19.78499984741211,4422
2022-12-05 11:47:00,19.78499984741211,19.790000915527344,19.780000686645508,19.78499984741211,19.78499984741211,2991
2022-12-05 11:48:00,19.780000686645508,19.790000915527344,19.780000686645508,19.780000686645508,19.780000686645508,1683
2022-12-05 11:49:00,19.780000686645508,19.790000915527344,19.780000686645508,19.790000915527344,19.790000915527344,518
2022-12-05 11:50:00,19.780000686645508,19.795000076293945,19.780000686645508,19.795000076293945,19.795000076293945,17020
2022-12-05 11:51:00,19.797000885009766,19.799999237060547,19.795000076293945,19.795000076293945,19.795000076293945,2319
2022-12-05 11:52:00,19.790000915527344,19.790000915527344,19.780000686645508,19.780000686645508,19.780000686645508,4233
2022-12-05 11:53:00,19.78499984741211,19.78499984741211,19.780000686645508,19.780000686645508,19.780000686645508,360
2022-12-05 11:54:00,19.780000686645508,19.78499984741211,19.770000457763672,19.774999618530273,19.774999618530273,14862
2022-12-05 11:55:00,19.770000457763672,19.774999618530273,19.760000228881836,19.774999618530273,19.774999618530273,7102
2022-12-05 11:56:00,19.770000457763672,19.770000457763672,19.760000228881836,19.764999389648438,19.764999389648438,4163
2022-12-05 11:57:00,19.764999389648438,19.770000457763672,19.764999389648438,19.764999389648438,19.764999389648438,3275
2022-12-05 11:58:00,19.770000457763672,19.774999618530273,19.764999389648438,19.769899368286133,19.769899368286133,16596
2022-12-05 11:59:00,19.764999389648438,19.764999389648438,19.760000228881836,19.764999389648438,19.764999389648438,5056
2022-12-05 12:00:00,19.764999389648438,19.764999389648438,19.760000228881836,19.760000228881836,19.760000228881836,371
2022-12-05 12:01:00,19.760000228881836,19.764999389648438,19.75,19.75,19.75,5205
2022-12-05 12:02:00,19.7549991607666,19.760000228881836,19.7549991607666,19.7549991607666,19.7549991607666,1621
2022-12-05 12:03:00,19.7549991607666,19.760000228881836,19.75,19.75,19.75,2195
2022-12-05 12:04:00,19.760000228881836,19.760000228881836,19.75,19.75,19.75,515
2022-12-05 12:05:00,19.7549991607666,19.760000228881836,19.752500534057617,19.760000228881836,19.760000228881836,8268
2022-12-05 12:06:00,19.764999389648438,19.770000457763672,19.764999389648438,19.764999389648438,19.764999389648438,2218
2022-12-05 12:07:00,19.770000457763672,19.770000457763672,19.764999389648438,19.764999389648438,19.764999389648438,1590
2022-12-05 12:08:00,19.764999389648438,19.764999389648438,19.764999389648438,19.764999389648438,19.764999389648438,512
2022-12-05 12:09:00,19.760000228881836,19.767200469970703,19.75,19.75,19.75,13699
2022-12-05 12:10:00,19.7549991607666,19.7549991607666,19.739999771118164,19.75,19.75,16424
2022-12-05 12:11:00,19.7549991607666,19.760000228881836,19.75,19.75,19.75,2304
2022-12-05 12:12:00,19.7549991607666,19.7549991607666,19.740100860595703,19.75,19.75,4026
