Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-02 14:44:00,4.699999809265137,4.715000152587891,4.695000171661377,4.695000171661377,4.695000171661377,5270
2022-12-02 14:45:00,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,1314
2022-12-02 14:48:00,4.710000038146973,4.710000038146973,4.699999809265137,4.699999809265137,4.699999809265137,1569
2022-12-02 14:49:00,4.704999923706055,4.710000038146973,4.704999923706055,4.710000038146973,4.710000038146973,300
2022-12-02 14:53:00,4.704999923706055,4.710000038146973,4.704999923706055,4.704999923706055,4.704999923706055,912
2022-12-02 14:55:00,4.710000038146973,4.710000038146973,4.704999923706055,4.704999923706055,4.704999923706055,634
2022-12-02 14:56:00,4.704999923706055,4.710000038146973,4.704999923706055,4.710000038146973,4.710000038146973,1174
2022-12-02 14:57:00,4.710000038146973,4.715000152587891,4.710000038146973,4.715000152587891,4.715000152587891,1794
2022-12-02 14:59:00,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,100
2022-12-02 15:00:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,882
2022-12-02 15:02:00,4.724999904632568,4.724999904632568,4.71999979019165,4.71999979019165,4.71999979019165,434
2022-12-02 15:06:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,100
2022-12-02 15:07:00,4.7266998291015625,4.7266998291015625,4.7266998291015625,4.7266998291015625,4.7266998291015625,725
2022-12-02 15:09:00,4.724999904632568,4.739999771118164,4.724999904632568,4.739999771118164,4.739999771118164,1706
2022-12-02 15:11:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,134
2022-12-02 15:12:00,4.739999771118164,4.739999771118164,4.735000133514404,4.735000133514404,4.735000133514404,333
2022-12-02 15:13:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,142
2022-12-02 15:14:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,220
2022-12-02 15:15:00,4.734799861907959,4.735000133514404,4.730000019073486,4.735000133514404,4.735000133514404,4588
2022-12-02 15:16:00,4.730000019073486,4.735000133514404,4.730000019073486,4.735000133514404,4.735000133514404,200
2022-12-02 15:17:00,4.735000133514404,4.735000133514404,4.730000019073486,4.730000019073486,4.730000019073486,300
2022-12-02 15:18:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,132
2022-12-02 15:19:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,1495
2022-12-02 15:20:00,4.730000019073486,4.730000019073486,4.724999904632568,4.730000019073486,4.730000019073486,1707
2022-12-02 15:21:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,210
2022-12-02 15:22:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,205
2022-12-02 15:23:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,836
2022-12-02 15:25:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,504
2022-12-02 15:26:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,302
2022-12-02 15:27:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,158
2022-12-02 15:28:00,4.71999979019165,4.71999979019165,4.715000152587891,4.715000152587891,4.715000152587891,1483
2022-12-02 15:29:00,4.715000152587891,4.715000152587891,4.710000038146973,4.710000038146973,4.710000038146973,844
2022-12-02 15:30:00,4.710000038146973,4.710000038146973,4.704999923706055,4.710000038146973,4.710000038146973,1658
2022-12-02 15:31:00,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,300
2022-12-02 15:32:00,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,710
2022-12-02 15:33:00,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,328
2022-12-02 15:34:00,4.710000038146973,4.710000038146973,4.699999809265137,4.704999923706055,4.704999923706055,1181
2022-12-02 15:35:00,4.704999923706055,4.710000038146973,4.699999809265137,4.699999809265137,4.699999809265137,1300
2022-12-02 15:36:00,4.704999923706055,4.704999923706055,4.699999809265137,4.704999923706055,4.704999923706055,808
2022-12-02 15:37:00,4.699999809265137,4.710000038146973,4.699999809265137,4.710000038146973,4.710000038146973,320
2022-12-02 15:38:00,4.710000038146973,4.710000038146973,4.704999923706055,4.704999923706055,4.704999923706055,731
2022-12-02 15:39:00,4.699999809265137,4.710000038146973,4.699999809265137,4.704999923706055,4.704999923706055,782
2022-12-02 15:40:00,4.699999809265137,4.710000038146973,4.699999809265137,4.704999923706055,4.704999923706055,310
2022-12-02 15:41:00,4.710000038146973,4.710000038146973,4.699999809265137,4.710000038146973,4.710000038146973,842
2022-12-02 15:43:00,4.699999809265137,4.704999923706055,4.699999809265137,4.699999809265137,4.699999809265137,701
2022-12-02 15:44:00,4.699999809265137,4.704999923706055,4.699999809265137,4.704999923706055,4.704999923706055,637
2022-12-02 15:45:00,4.710000038146973,4.710000038146973,4.699999809265137,4.699999809265137,4.699999809265137,503
2022-12-02 15:46:00,4.704999923706055,4.704999923706055,4.699999809265137,4.699999809265137,4.699999809265137,568
2022-12-02 15:47:00,4.704999923706055,4.704999923706055,4.699999809265137,4.699999809265137,4.699999809265137,609
2022-12-02 15:48:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,610
2022-12-02 15:49:00,4.699999809265137,4.704999923706055,4.699999809265137,4.704999923706055,4.704999923706055,863
2022-12-02 15:50:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,1018
2022-12-02 15:51:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,1155
2022-12-02 15:52:00,4.704999923706055,4.704999923706055,4.699999809265137,4.704999923706055,4.704999923706055,3712
2022-12-02 15:53:00,4.699999809265137,4.704999923706055,4.699999809265137,4.704999923706055,4.704999923706055,1376
2022-12-02 15:54:00,4.699999809265137,4.704999923706055,4.699999809265137,4.704999923706055,4.704999923706055,1336
2022-12-02 15:55:00,4.710000038146973,4.710000038146973,4.699999809265137,4.704999923706055,4.704999923706055,2719
2022-12-02 15:56:00,4.704999923706055,4.710000038146973,4.699999809265137,4.704999923706055,4.704999923706055,4986
2022-12-02 15:57:00,4.704999923706055,4.710000038146973,4.699999809265137,4.704999923706055,4.704999923706055,3080
2022-12-02 15:58:00,4.699999809265137,4.71999979019165,4.699999809265137,4.710000038146973,4.710000038146973,7919
2022-12-02 15:59:00,4.715000152587891,4.730000019073486,4.715000152587891,4.724999904632568,4.724999904632568,9378
2022-12-05 09:30:00,4.710000038146973,4.71999979019165,4.710000038146973,4.71999979019165,4.71999979019165,3396
2022-12-05 09:31:00,4.699999809265137,4.724999904632568,4.699999809265137,4.715000152587891,4.715000152587891,531
2022-12-05 09:32:00,4.670000076293945,4.699999809265137,4.610000133514404,4.699999809265137,4.699999809265137,5559
2022-12-05 09:33:00,4.670000076293945,4.699999809265137,4.670000076293945,4.699999809265137,4.699999809265137,211
2022-12-05 09:34:00,4.670000076293945,4.71999979019165,4.670000076293945,4.71999979019165,4.71999979019165,419
2022-12-05 09:35:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,103
2022-12-05 09:37:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,144
2022-12-05 09:38:00,4.690100193023682,4.710000038146973,4.690000057220459,4.710000038146973,4.710000038146973,1476
2022-12-05 09:39:00,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,239
2022-12-05 09:40:00,4.715000152587891,4.715000152587891,4.708000183105469,4.708000183105469,4.708000183105469,440
2022-12-05 09:41:00,4.71999979019165,4.739999771118164,4.71999979019165,4.739999771118164,4.739999771118164,765
2022-12-05 09:42:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,655
2022-12-05 09:48:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,212
2022-12-05 09:49:00,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,4.724999904632568,390
2022-12-05 09:50:00,4.71999979019165,4.739999771118164,4.71999979019165,4.739999771118164,4.739999771118164,1140
2022-12-05 09:51:00,4.730000019073486,4.75,4.730000019073486,4.75,4.75,2823
2022-12-05 09:53:00,4.75,4.75,4.732600212097168,4.75,4.75,1408
2022-12-05 09:54:00,4.75,4.75,4.75,4.75,4.75,130
2022-12-05 09:56:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,117
2022-12-05 09:57:00,4.739999771118164,4.760000228881836,4.730000019073486,4.760000228881836,4.760000228881836,1707
2022-12-05 09:58:00,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,341
2022-12-05 10:00:00,4.744999885559082,4.769999980926514,4.730000019073486,4.769999980926514,4.769999980926514,2713
2022-12-05 10:01:00,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,345
2022-12-05 10:02:00,4.75,4.75,4.75,4.75,4.75,297
2022-12-05 10:03:00,4.760000228881836,4.789999961853027,4.760000228881836,4.784999847412109,4.784999847412109,1329
2022-12-05 10:04:00,4.784999847412109,4.784999847412109,4.784999847412109,4.784999847412109,4.784999847412109,176
2022-12-05 10:05:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,546
2022-12-05 10:06:00,4.78000020980835,4.789999961853027,4.78000020980835,4.789999961853027,4.789999961853027,565
2022-12-05 10:08:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,799
2022-12-05 10:09:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,669
2022-12-05 10:12:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,416
2022-12-05 10:15:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,163
2022-12-05 10:16:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,494
2022-12-05 10:19:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,664
2022-12-05 10:23:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,665
2022-12-05 10:24:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,125
2022-12-05 10:26:00,4.760000228881836,4.769999980926514,4.760000228881836,4.760000228881836,4.760000228881836,1843
2022-12-05 10:27:00,4.75,4.75,4.744999885559082,4.744999885559082,4.744999885559082,1188
2022-12-05 10:28:00,4.75,4.75,4.730000019073486,4.730000019073486,4.730000019073486,1403
2022-12-05 10:30:00,4.71999979019165,4.71999979019165,4.710000038146973,4.71999979019165,4.71999979019165,449
2022-12-05 10:33:00,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,322
2022-12-05 10:34:00,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,116
2022-12-05 10:35:00,4.71999979019165,4.71999979019165,4.715000152587891,4.715000152587891,4.715000152587891,3909
2022-12-05 10:38:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,301
2022-12-05 10:39:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,298
2022-12-05 10:42:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,1123
2022-12-05 10:43:00,4.75,4.75,4.75,4.75,4.75,435
2022-12-05 10:45:00,4.75,4.75,4.75,4.75,4.75,100
2022-12-05 10:46:00,4.75,4.75,4.75,4.75,4.75,136
2022-12-05 10:47:00,4.755000114440918,4.755000114440918,4.75,4.75,4.75,451
2022-12-05 10:48:00,4.75,4.75,4.75,4.75,4.75,130
2022-12-05 10:49:00,4.75,4.75,4.75,4.75,4.75,137
2022-12-05 10:52:00,4.755000114440918,4.760000228881836,4.755000114440918,4.760000228881836,4.760000228881836,1486
2022-12-05 10:53:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,141
2022-12-05 10:54:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,205
2022-12-05 10:55:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,129
2022-12-05 10:56:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,110
2022-12-05 10:58:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,350
2022-12-05 10:59:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,154
2022-12-05 11:03:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,465
2022-12-05 11:04:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,100
2022-12-05 11:05:00,4.769999980926514,4.769999980926514,4.75,4.75,4.75,2136
2022-12-05 11:06:00,4.75,4.75,4.75,4.75,4.75,723
2022-12-05 11:07:00,4.760000228881836,4.78000020980835,4.759900093078613,4.78000020980835,4.78000020980835,4187
2022-12-05 11:10:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,489
2022-12-05 11:11:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,411
2022-12-05 11:12:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,210
2022-12-05 11:13:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,115
2022-12-05 11:14:00,4.800000190734863,4.804999828338623,4.800000190734863,4.804999828338623,4.804999828338623,573
2022-12-05 11:15:00,4.804999828338623,4.809999942779541,4.795000076293945,4.809999942779541,4.809999942779541,3432
2022-12-05 11:17:00,4.789999961853027,4.789999961853027,4.78000020980835,4.78000020980835,4.78000020980835,2310
2022-12-05 11:19:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,245
2022-12-05 11:20:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,436
2022-12-05 11:22:00,4.78000020980835,4.789999961853027,4.78000020980835,4.789999961853027,4.789999961853027,218
2022-12-05 11:23:00,4.78000020980835,4.800000190734863,4.78000020980835,4.800000190734863,4.800000190734863,3688
2022-12-05 11:24:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,536
2022-12-05 11:25:00,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,200
2022-12-05 11:27:00,4.800000190734863,4.809999942779541,4.800000190734863,4.809000015258789,4.809000015258789,765
2022-12-05 11:29:00,4.809999942779541,4.820000171661377,4.809999942779541,4.820000171661377,4.820000171661377,677
2022-12-05 11:30:00,4.820000171661377,4.835000038146973,4.820000171661377,4.820000171661377,4.820000171661377,1833
2022-12-05 11:31:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,132
2022-12-05 11:32:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,368
2022-12-05 11:33:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,290
2022-12-05 11:36:00,4.800000190734863,4.804999828338623,4.800000190734863,4.804999828338623,4.804999828338623,436
2022-12-05 11:37:00,4.804999828338623,4.804999828338623,4.804999828338623,4.804999828338623,4.804999828338623,210
2022-12-05 11:38:00,4.800000190734863,4.804999828338623,4.800000190734863,4.804999828338623,4.804999828338623,385
2022-12-05 11:41:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,886
2022-12-05 11:44:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,130
2022-12-05 11:45:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,167
2022-12-05 11:46:00,4.800000190734863,4.804999828338623,4.800000190734863,4.800000190734863,4.800000190734863,1578
2022-12-05 11:49:00,4.800000190734863,4.809999942779541,4.800000190734863,4.809999942779541,4.809999942779541,2990
2022-12-05 11:50:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,1208
2022-12-05 11:51:00,4.800000190734863,4.829999923706055,4.800000190734863,4.824999809265137,4.824999809265137,10051
2022-12-05 11:52:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,221
2022-12-05 11:54:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,100
2022-12-05 11:55:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,109
2022-12-05 11:56:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,215
2022-12-05 11:58:00,4.820000171661377,4.824999809265137,4.820000171661377,4.824999809265137,4.824999809265137,461
2022-12-05 11:59:00,4.820000171661377,4.820000171661377,4.809999942779541,4.809999942779541,4.809999942779541,939
2022-12-05 12:00:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,116
2022-12-05 12:01:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,418
2022-12-05 12:02:00,4.800000190734863,4.800000190734863,4.795000076293945,4.800000190734863,4.800000190734863,1140
2022-12-05 12:03:00,4.789999961853027,4.800000190734863,4.789999961853027,4.800000190734863,4.800000190734863,226
2022-12-05 12:04:00,4.800000190734863,4.800000190734863,4.789999961853027,4.789999961853027,4.789999961853027,415
2022-12-05 12:05:00,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,100
2022-12-05 12:06:00,4.797999858856201,4.797999858856201,4.797999858856201,4.797999858856201,4.797999858856201,641
2022-12-05 12:08:00,4.800000190734863,4.800000190734863,4.789999961853027,4.789999961853027,4.789999961853027,1392
2022-12-05 12:09:00,4.78000020980835,4.789999961853027,4.78000020980835,4.789999961853027,4.789999961853027,226
2022-12-05 12:10:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,200
2022-12-05 12:11:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,663
2022-12-05 12:12:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,216
2022-12-05 12:14:00,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,162
2022-12-05 12:16:00,4.789999961853027,4.789999961853027,4.784999847412109,4.789999961853027,4.789999961853027,4143
2022-12-05 12:17:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,521
2022-12-05 12:18:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,197
2022-12-05 12:19:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,100
2022-12-05 12:21:00,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,343
2022-12-05 12:24:00,4.800000190734863,4.800000190734863,4.789999961853027,4.795000076293945,4.795000076293945,832
2022-12-05 12:25:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,100
2022-12-05 12:26:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,100
2022-12-05 12:27:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,1081
2022-12-05 12:28:00,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,407
2022-12-05 12:29:00,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,329
2022-12-05 12:31:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,665
2022-12-05 12:33:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,210
2022-12-05 12:34:00,4.789999961853027,4.795000076293945,4.789999961853027,4.795000076293945,4.795000076293945,2142
2022-12-05 12:35:00,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,4.795000076293945,110
2022-12-05 12:37:00,4.795000076293945,4.795000076293945,4.784999847412109,4.789999961853027,4.789999961853027,1465
2022-12-05 12:38:00,4.784999847412109,4.784999847412109,4.784999847412109,4.784999847412109,4.784999847412109,119
2022-12-05 12:39:00,4.784999847412109,4.784999847412109,4.784999847412109,4.784999847412109,4.784999847412109,311
2022-12-05 12:40:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,206
2022-12-05 12:41:00,4.784999847412109,4.784999847412109,4.78000020980835,4.78000020980835,4.78000020980835,984
2022-12-05 12:43:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,899
2022-12-05 12:44:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,200
2022-12-05 12:45:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,159
2022-12-05 12:48:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,198
2022-12-05 12:49:00,4.7789998054504395,4.7789998054504395,4.7789998054504395,4.7789998054504395,4.7789998054504395,130
2022-12-05 12:50:00,4.760000228881836,4.769999980926514,4.760000228881836,4.769999980926514,4.769999980926514,447
2022-12-05 12:52:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,103
2022-12-05 12:53:00,4.769999980926514,4.769999980926514,4.760000228881836,4.760000228881836,4.760000228881836,214
2022-12-05 12:55:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,212
2022-12-05 12:58:00,4.769999980926514,4.775000095367432,4.769999980926514,4.775000095367432,4.775000095367432,514
2022-12-05 12:59:00,4.775000095367432,4.775000095367432,4.769999980926514,4.769999980926514,4.769999980926514,1121
2022-12-05 13:00:00,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,231
2022-12-05 13:01:00,4.775000095367432,4.775000095367432,4.769999980926514,4.769999980926514,4.769999980926514,1270
2022-12-05 13:02:00,4.760000228881836,4.760000228881836,4.75,4.75,4.75,2389
2022-12-05 13:03:00,4.755000114440918,4.755000114440918,4.75,4.75,4.75,290
2022-12-05 13:04:00,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,435
2022-12-05 13:11:00,4.760000228881836,4.775000095367432,4.760000228881836,4.775000095367432,4.775000095367432,3386
2022-12-05 13:14:00,4.78000020980835,4.784999847412109,4.78000020980835,4.78000020980835,4.78000020980835,3238
2022-12-05 13:16:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,210
2022-12-05 13:20:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,530
2022-12-05 13:22:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,1265
2022-12-05 13:26:00,4.758999824523926,4.758999824523926,4.758999824523926,4.758999824523926,4.758999824523926,195
2022-12-05 13:29:00,4.760000228881836,4.769999980926514,4.760000228881836,4.769999980926514,4.769999980926514,2228
2022-12-05 13:30:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,263
2022-12-05 13:31:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,1162
2022-12-05 13:33:00,4.769999980926514,4.769999980926514,4.764999866485596,4.764999866485596,4.764999866485596,924
2022-12-05 13:34:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,510
2022-12-05 13:35:00,4.764999866485596,4.769999980926514,4.764999866485596,4.769999980926514,4.769999980926514,1243
2022-12-05 13:41:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,173
2022-12-05 13:42:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,439
2022-12-05 13:43:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,210
2022-12-05 13:44:00,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,104
2022-12-05 13:45:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,111
2022-12-05 13:46:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,200
2022-12-05 13:48:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,223
2022-12-05 13:49:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,107
2022-12-05 13:50:00,4.769000053405762,4.769000053405762,4.764999866485596,4.764999866485596,4.764999866485596,436
2022-12-05 13:53:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,425
2022-12-05 13:54:00,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,100
2022-12-05 13:55:00,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,4.764999866485596,634
2022-12-05 13:56:00,4.769999980926514,4.769999980926514,4.760000228881836,4.764999866485596,4.764999866485596,839
2022-12-05 13:57:00,4.760000228881836,4.764999866485596,4.75,4.75,4.75,4076
2022-12-05 14:00:00,4.75,4.75,4.75,4.75,4.75,100
2022-12-05 14:01:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,100
2022-12-05 14:02:00,4.75,4.75,4.75,4.75,4.75,411
2022-12-05 14:03:00,4.739999771118164,4.75,4.739999771118164,4.739999771118164,4.739999771118164,830
2022-12-05 14:05:00,4.730000019073486,4.739999771118164,4.730000019073486,4.739999771118164,4.739999771118164,200
2022-12-05 14:06:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,108
2022-12-05 14:07:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,104
2022-12-05 14:08:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,314
2022-12-05 14:09:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,110
2022-12-05 14:11:00,4.75,4.75,4.739999771118164,4.739999771118164,4.739999771118164,14178
2022-12-05 14:13:00,4.735000133514404,4.735000133514404,4.730000019073486,4.730000019073486,4.730000019073486,200
2022-12-05 14:14:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,310
2022-12-05 14:15:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,119
2022-12-05 14:17:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,100
2022-12-05 14:18:00,4.735000133514404,4.739999771118164,4.735000133514404,4.739999771118164,4.739999771118164,353
2022-12-05 14:20:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,960
2022-12-05 14:21:00,4.735000133514404,4.735000133514404,4.730000019073486,4.730000019073486,4.730000019073486,364
2022-12-05 14:24:00,4.735000133514404,4.739999771118164,4.735000133514404,4.739999771118164,4.739999771118164,329
2022-12-05 14:25:00,4.735000133514404,4.735000133514404,4.730000019073486,4.735000133514404,4.735000133514404,1436
2022-12-05 14:27:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,103
2022-12-05 14:28:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,133
2022-12-05 14:29:00,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,140
2022-12-05 14:30:00,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,4.735000133514404,325
